Iterations,MLUPS
1500,254.27863
1501,254.27577
1502,254.27728
1503,254.27847
1504,254.27777
1505,254.27986
1506,254.27916
1507,254.28075
1508,254.28261
1509,254.28418
1510,254.28462
1511,254.28616
1512,254.28743
1513,254.28857
1514,254.28674
1515,254.286
1516,254.28677
1517,254.28796
1518,254.28964
1519,254.29128
1520,254.29256
1521,254.29306
1522,254.2944
1523,254.29573
1524,254.29672
1525,254.29797
1526,254.2993
1527,254.29893
1528,254.30006
1529,254.3014
1530,254.30284
1531,254.30453
1532,254.30617
1533,254.30583
1534,254.30466
1535,254.30458
1536,254.30565
1537,254.30655
1538,254.30693
1539,254.30646
1540,254.30843
1541,254.30995
1542,254.31058
1543,254.31024
1544,254.306
1545,254.30688
1546,254.30815
1547,254.3096
1548,254.31082
1549,254.31285
1550,254.3134
1551,254.31451
1552,254.31616
1553,254.31776
1554,254.31914
1555,254.3209
1556,254.3201
1557,254.32068
1558,254.3202
1559,254.32074
1560,254.32213
1561,254.32214
1562,254.32236
1563,254.3211
1564,254.32208
1565,254.32349
1566,254.32486
1567,254.3249
1568,254.3261
1569,254.32657
1570,254.32776
1571,254.32831
1572,254.33002
1573,254.33018
1574,254.3315
1575,254.33365
1576,254.335
1577,254.33635
1578,254.33742
1579,254.3373
1580,254.3379
1581,254.33894
1582,254.33989
1583,254.34126
1584,254.34105
1585,254.34167
1586,254.34262
1587,254.3439
1588,254.345
1589,254.3462
1590,254.34666
1591,254.34756
1592,254.34898
1593,254.35045
1594,254.35126
1595,254.3522
1596,254.35219
1597,254.35349
1598,254.3549
1599,254.35526
1600,254.35674
1601,254.35333
1602,254.35304
1603,254.35477
1604,254.35641
1605,254.35802
1606,254.3596
1607,254.36037
1608,254.36205
1609,254.36339
1610,254.3642
1611,254.36537
1612,254.36555
1613,254.3631
1614,254.36276
1615,254.36176
1616,254.36089
1617,254.36249
1618,254.36322
1619,254.3626
1620,254.36398
1621,254.36479
1622,254.36487
1623,254.36559
1624,254.36414
1625,254.36588
1626,254.3657
1627,254.36641
1628,254.36636
1629,254.36803
1630,254.3679
1631,254.3694
1632,254.37065
1633,254.37125
1634,254.37196
1635,254.37323
1636,254.37282
1637,254.37402
1638,254.37381
1639,254.37482
1640,254.37585
1641,254.37749
1642,254.37753
1643,254.37885
1644,254.3801
1645,254.38144
1646,254.38239
1647,254.38176
1648,254.38083
1649,254.38226
1650,254.38304
1651,254.38414
1652,254.38533
1653,254.38571
1654,254.38716
1655,254.38808
1656,254.3896
1657,254.39087
1658,254.39243
1659,254.39236
1660,254.3929
1661,254.39442
1662,254.39485
1663,254.39578
1664,254.39655
1665,254.39691
1666,254.3981
1667,254.39882
1668,254.40022
1669,254.40164
1670,254.40334
1671,254.4032
1672,254.40442
1673,254.40587
1674,254.40733
1675,254.40883
1676,254.40706
1677,254.40836
1678,254.41002
1679,254.4114
1680,254.4129
1681,254.41432
1682,254.41452
1683,254.41637
1684,254.41757
1685,254.41864
1686,254.4202
1687,254.42151
1688,254.42197
1689,254.42323
1690,254.42409
1691,254.42519
1692,254.42682
1693,254.42818
1694,254.42813
1695,254.42928
1696,254.43002
1697,254.431
1698,254.43233
1699,254.43388
1700,254.43315
1701,254.43115
1702,254.43213
1703,254.43303
1704,254.43292
1705,254.43185
1706,254.43304
1707,254.43446
1708,254.43481
1709,254.4358
1710,254.43605
1711,254.43585
1712,254.43694
1713,254.43842
1714,254.43953
1715,254.44148
1716,254.44215
1717,254.44168
1718,254.44243
1719,254.44293
1720,254.44414
1721,254.44551
1722,254.44662
1723,254.44734
1724,254.449
1725,254.45006
1726,254.45128
1727,254.45251
1728,254.45242
1729,254.45287
1730,254.45323
1731,254.45438
1732,254.45453
1733,254.45448
1734,254.45265
1735,254.45332
1736,254.45409
1737,254.45518
1738,254.45613
1739,254.45734
1740,254.45724
1741,254.45862
1742,254.45956
1743,254.46065
1744,254.46188
1745,254.46234
1746,254.46254
1747,254.46376
1748,254.46443
1749,254.4659
1750,254.46692
1751,254.46785
1752,254.46803
1753,254.4688
1754,254.46983
1755,254.47112
1756,254.47218
1757,254.47234
1758,254.47368
1759,254.47527
1760,254.47557
1761,254.47552
1762,254.47548
1763,254.47565
1764,254.4767
1765,254.47809
1766,254.47939
1767,254.48035
1768,254.481
1769,254.48096
1770,254.48195
1771,254.48242
1772,254.4832
1773,254.48352
1774,254.48422
1775,254.4838
1776,254.48407
1777,254.48436
1778,254.48486
1779,254.48598
1780,254.48445
1781,254.48541
1782,254.4868
1783,254.48767
1784,254.48889
1785,254.48933
1786,254.4895
1787,254.49052
1788,254.4901
1789,254.49052
1790,254.49065
1791,254.49168
1792,254.49147
1793,254.49219
1794,254.49261
1795,254.49377
1796,254.49483
1797,254.49551
1798,254.49567
1799,254.49698
1800,254.49796
1801,254.49638
1802,254.49716
1803,254.49724
1804,254.49838
1805,254.49898
1806,254.49963
1807,254.50087
1808,254.50189
1809,254.50186
1810,254.50293
1811,254.5039
1812,254.50494
1813,254.50603
1814,254.50679
1815,254.50693
1816,254.5078
1817,254.50853
1818,254.50827
1819,254.50923
1820,254.51021
1821,254.5106
1822,254.51201
1823,254.51364
1824,254.51518
1825,254.51633
1826,254.51657
1827,254.51552
1828,254.5162
1829,254.51704
1830,254.51765
1831,254.51852
1832,254.51845
1833,254.51929
1834,254.52034
1835,254.52086
1836,254.52168
1837,254.5226
1838,254.5225
1839,254.52386
1840,254.52435
1841,254.52538
1842,254.52654
1843,254.52753
1844,254.52695
1845,254.52646
1846,254.52773
1847,254.52779
1848,254.52919
1849,254.53032
1850,254.53058
1851,254.53052
1852,254.53146
1853,254.53247
1854,254.53256
1855,254.53252
1856,254.53372
1857,254.53506
1858,254.53693
1859,254.53787
1860,254.53925
1861,254.53917
1862,254.54033
1863,254.54185
1864,254.54308
1865,254.54468
1866,254.54568
1867,254.54541
1868,254.546
1869,254.54703
1870,254.54773
1871,254.54924
