Iterations,MLUPS
1023,3034.65754272052
1024,3034.2351122848977
1025,3033.8139337786856
1026,3033.3917470823767
1027,3032.964637681568
1028,3032.537615338865
1029,3032.115696693378
1030,3031.6956132307464
1031,3031.274128675222
1032,3030.848044110833
1033,3030.4213036423507
1034,3030.0004143543115
1035,3029.575713647303
1036,3029.1549447916636
1037,3028.727669640009
1038,3028.295871828369
1039,3027.874852566446
1040,3027.455489828827
1041,3027.034839846473
1042,3026.611718314761
1043,3026.1860562968845
1044,3025.7665560591267
1045,3025.348058176486
1046,3024.9263671953986
1047,3024.504474086312
1048,3024.0782762174813
1049,3023.6559041874307
1050,3023.2370640809045
1051,3022.8182350186835
1052,3022.398568526512
1053,3021.973911929417
1054,3021.5456160539184
1055,3021.12743707906
1056,3020.7093723671614
1057,3020.289055627326
1058,3019.8687047183626
1059,3019.443583832949
1060,3019.020148046169
1061,3018.601652298982
1062,3018.183625783206
1063,3017.7650407670903
1064,3017.3458282610627
1065,3016.922567759515
1066,3016.503043492542
1067,3016.0856618366097
1068,3015.669095749517
1069,3015.2444003788837
1070,3014.825473650507
1071,3014.4009672711054
1072,3013.980240967421
1073,3013.562963572245
1074,3013.1460594499035
1075,3012.7294118697673
1076,3012.310446693571
1077,3011.8869034374634
1078,3011.4667969931083
1079,3011.050616147408
1080,3010.6359159809585
1081,3010.218289763013
1082,3009.797014828199
1083,3009.3775226484845
1084,3008.956959574671
1085,3008.5379999846127
1086,3008.1229478570967
1087,3007.706739794909
1088,3007.291956660194
1089,3006.8754562933236
1090,3006.453523364949
1091,3006.0337754211114
1092,3005.6194199431015
1093,3005.205173186491
1094,3004.789672515759
1095,3004.3728932857007
1096,3003.9570978523047
1097,3003.536062911023
1098,3003.1179687973586
1099,3002.703172149658
1100,3002.288359896707
1101,3001.774235869281
1102,3001.3594673184566
1103,3000.948051941713
1104,3000.5329981039104
1105,3000.114595790186
1106,2999.6964990658244
1107,2999.284209524864
1108,2998.8703437407657
1109,2998.458439966392
1110,2998.043954713978
1111,2997.63137117607
1112,2997.2170282906036
1113,2996.7978833849493
1114,2996.3821539197934
1115,2995.971325274775
1116,2995.553039644764
1117,2995.1427472308133
1118,2994.726592587134
1119,2994.317371857629
1120,2993.9043710572664
1121,2993.487160662099
1122,2993.071818831074
1123,2992.6587386723822
1124,2992.246882322253
1125,2991.8145255723234
