Iterations,MLUPS
1303,124.125
1304,124.21875
1305,124.3125
1306,124.40625
1307,124.5
1308,124.59375
1309,120.90909
1310,121
1311,121.09091
1312,121.181816
1313,121.27273
1314,121.36364
1315,121.454544
1316,121.545456
1317,121.63636
1318,121.72727
1319,121.818184
1320,121.90909
1321,122
1322,122.09091
1323,122.181816
1324,122.27273
1325,122.36364
1326,122.454544
1327,122.545456
1328,122.63636
1329,122.72727
1330,122.818184
1331,122.90909
1332,123
1333,123.09091
1334,123.181816
1335,123.27273
1336,123.36364
1337,123.454544
1338,123.545456
1339,123.63636
1340,123.72727
1341,123.818184
1342,123.90909
1343,124
1344,124.09091
1345,124.181816
1346,124.27273
1347,124.36364
1348,124.454544
1349,124.545456
1350,120.97059
1351,121.05882
1352,121.14706
1353,121.23529
1354,121.32353
1355,121.411766
1356,121.5
1357,121.588234
1358,121.67647
1359,121.76471
1360,121.85294
1361,121.94118
1362,122.02941
1363,122.117645
1364,122.20588
1365,122.29412
1366,122.382355
1367,122.47059
1368,122.55882
1369,122.64706
1370,122.73529
1371,122.82353
1372,122.911766
1373,123
1374,123.088234
1375,123.17647
1376,123.26471
1377,123.35294
1378,123.44118
1379,123.52941
1380,123.617645
1381,123.70588
1382,123.79412
1383,123.882355
1384,123.97059
1385,124.05882
1386,124.14706
1387,124.23529
1388,124.32353
1389,124.411766
1390,124.5
1391,124.588234
1392,121.11429
1393,121.2
1394,121.28571
1395,121.37143
1396,121.457146
1397,121.542854
1398,121.62857
1399,121.71429
1400,121.8
1401,121.88571
1402,121.97143
1403,122.057144
1404,122.14286
1405,122.22857
1406,122.314285
1407,122.4
1408,122.48572
1409,122.57143
1410,122.65714
1411,122.74286
1412,122.828575
1413,122.91428
1414,123
1415,123.08572
1416,123.171425
1417,123.25714
1418,123.34286
1419,123.42857
1420,123.51428
1421,123.6
1422,123.685715
1423,123.77143
1424,123.85714
1425,123.942856
1426,124.02857
1427,124.11429
1428,124.2
1429,124.28571
1430,124.37143
1431,124.457146
1432,124.542854
1433,121.166664
1434,121.25
1435,121.333336
1436,121.416664
1437,121.5
1438,121.583336
1439,121.666664
1440,121.75
1441,121.833336
1442,121.916664
1443,122
1444,122.083336
1445,122.166664
1446,122.25
1447,122.333336
1448,122.416664
1449,122.5
1450,122.583336
1451,122.666664
1452,122.75
1453,122.833336
1454,122.916664
1455,123
1456,123.083336
1457,123.166664
1458,123.25
1459,123.333336
1460,123.416664
1461,123.5
1462,123.583336
1463,123.666664
1464,123.75
1465,123.833336
1466,123.916664
1467,124
1468,124.083336
1469,124.166664
1470,124.25
1471,124.333336
1472,124.416664
1473,124.5
1474,121.21622
1475,121.297295
1476,121.37838
1477,121.45946
1478,121.54054
1479,121.62162
1480,121.702705
1481,121.78378
1482,121.86487
1483,121.945946
1484,122.02702
1485,122.10811
1486,122.189186
1487,122.27027
1488,122.35135
1489,122.432434
1490,122.51351
1491,122.5946
1492,122.675674
1493,122.75676
1494,122.83784
1495,122.91892
1496,123
1497,123.08108
1498,123.16216
1499,123.24324
1500,123.324326
1501,123.4054
1502,123.48649
1503,123.567566
1504,123.64865
1505,123.72973
1506,123.810814
1507,123.89189
1508,123.97298
1509,124.054054
1510,124.13513
1511,124.21622
1512,124.297295
1513,124.37838
1514,124.45946
1515,121.26316
1516,121.3421
1517,121.42105
1518,121.5
1519,121.57895
1520,121.6579
1521,121.73684
1522,121.81579
1523,121.89474
1524,121.97369
1525,122.052635
1526,122.13158
1527,122.210526
1528,122.289474
1529,122.36842
1530,122.447365
1531,122.52631
1532,122.60526
1533,122.68421
1534,122.76316
1535,122.8421
1536,122.92105
1537,123
1538,123.07895
1539,123.1579
1540,123.23684
1541,123.31579
1542,123.39474
1543,123.47369
1544,123.552635
1545,123.63158
1546,123.710526
1547,123.789474
1548,123.86842
1549,123.947365
1550,124.02631
1551,124.10526
1552,124.18421
1553,124.26316
1554,124.3421
1555,124.42105
1556,121.30769
1557,121.38461
1558,121.46154
1559,121.53846
1560,121.61539
1561,121.69231
1562,121.76923
1563,121.84615
1564,121.92308
1565,122
1566,122.07692
1567,122.15385
1568,122.23077
1569,122.30769
1570,122.38461
1571,122.46154
1572,122.53846
1573,122.61539
1574,122.69231
1575,122.76923
1576,122.84615
1577,122.92308
1578,123
1579,123.07692
1580,123.15385
1581,123.23077
1582,123.30769
1583,123.38461
1584,123.46154
1585,123.53846
1586,123.61539
1587,123.69231
1588,123.76923
1589,123.84615
1590,123.92308
1591,124
1592,124.07692
1593,124.15385
1594,124.23077
1595,124.30769
1596,121.275
1597,121.35
1598,121.425
1599,121.5
1600,121.575
1601,121.65
1602,121.725
1603,121.8
1604,121.875
1605,121.95
1606,122.025
1607,122.1
1608,122.175
1609,122.25
1610,122.325
1611,122.4
1612,122.475
1613,122.55
1614,122.625
1615,122.7
1616,122.775
1617,122.85
1618,122.925
1619,123
1620,123.075
1621,123.15
1622,123.225
1623,123.3
1624,123.375
1625,123.45
1626,123.525
1627,123.6
1628,123.675
1629,123.75
1630,123.825
1631,123.9
1632,123.975
1633,124.05
1634,124.125
1635,124.2
1636,124.275
1637,121.31707
1638,121.39024
1639,121.46342
1640,121.53658
1641,121.60976
1642,121.68293
1643,121.756096
1644,121.82927
1645,121.902435
1646,121.97561
1647,122.04878
1648,122.12195
1649,122.19512
1650,122.268295
1651,122.34146
1652,122.414635
1653,122.48781
1654,122.560974
1655,122.63415
1656,122.70731
1657,122.78049
1658,122.85366
1659,122.92683
1660,123
1661,123.07317
1662,123.14634
1663,123.21951
1664,123.29269
1665,123.36585
1666,123.439026
1667,123.51219
1668,123.585365
1669,123.65854
1670,123.731705
1671,123.80488
1672,123.87805
1673,123.95122
1674,124.02439
1675,124.097565
1676,124.17073
1677,124.243904
1678,121.35714
1679,121.42857
1680,121.5
1681,121.57143
1682,121.64286
1683,121.71429
1684,121.78571
1685,121.85714
1686,121.92857
1687,122
1688,122.07143
1689,122.14286
1690,122.21429
1691,122.28571
1692,122.35714
1693,122.42857
1694,122.5
1695,122.57143
1696,122.64286
1697,122.71429
1698,122.78571
1699,122.85714
1700,122.92857
1701,123
1702,123.07143
1703,123.14286
1704,123.21429
1705,123.28571
1706,123.35714
1707,123.42857
1708,123.5
1709,123.57143
1710,123.64286
1711,123.71429
1712,123.78571
1713,123.85714
1714,123.92857
1715,124
1716,124.07143
1717,124.14286
1718,124.21429
1719,121.39535
1720,121.46512
1721,121.53488
1722,121.60465
1723,121.674416
1724,121.74419
1725,121.81396
1726,121.88372
1727,121.95349
1728,122.023254
1729,122.093025
1730,122.16279
1731,122.23256
1732,122.30232
1733,122.37209
1734,122.441864
1735,122.51163
1736,122.5814
1737,122.65116
1738,122.72093
1739,122.790695
1740,122.860466
1741,122.93023
1742,123
1743,123.06977
1744,123.139534
1745,123.209305
1746,123.27907
1747,123.34884
1748,123.4186
1749,123.48837
1750,123.558136
1751,123.62791
1752,123.69768
1753,123.76744
1754,123.83721
1755,123.906975
1756,123.976746
1757,124.04651
1758,124.11628
1759,124.18604
1760,121.431816
1761,121.5
1762,121.568184
1763,121.63636
1764,121.704544
1765,121.77273
1766,121.84091
1767,121.90909
1768,121.97727
1769,122.045456
1770,122.113625
1771,122.181816
1772,122.25
1773,122.318184
1774,122.38635
1775,122.454544
1776,122.52273
1777,122.59091
1778,122.65908
1779,122.72727
1780,122.795456
1781,122.86364
1782,122.93181
1783,123
1784,123.068184
1785,123.13636
1786,123.20454
1787,123.27273
1788,123.34091
1789,123.40909
1790,123.477264
1791,123.545456
1792,123.61364
1793,123.681816
1794,123.74999
1795,123.818184
1796,123.88636
1797,123.954544
1798,124.02271
1799,124.09091
1800,121.4
1801,121.46667
1802,121.533325
1803,121.6
1804,121.666664
1805,121.73333
1806,121.79999
1807,121.86667
1808,121.933334
1809,122
1810,122.06666
1811,122.13333
1812,122.2
1813,122.26667
1814,122.33332
1815,122.4
1816,122.46667
1817,122.53333
1818,122.59999
1819,122.666664
1820,122.73333
1821,122.8
1822,122.86665
1823,122.933334
1824,123
1825,123.066666
1826,123.13332
1827,123.2
1828,123.26667
1829,123.333336
1830,123.39999
1831,123.46667
1832,123.53333
1833,123.6
1834,123.66666
1835,123.73333
1836,123.8
1837,123.86667
1838,123.93332
1839,124
1840,124.066666
1841,121.434784
1842,121.49999
1843,121.565216
1844,121.63043
1845,121.695656
1846,121.76086
1847,121.82609
1848,121.891304
1849,121.95652
1850,122.02173
1851,122.08696
1852,122.152176
1853,122.21739
1854,122.2826
1855,122.347824
1856,122.41304
1857,122.478264
1858,122.543465
1859,122.608696
1860,122.67391
1861,122.73913
1862,122.80434
1863,122.86957
1864,122.934784
1865,123
1866,123.06521
1867,123.13043
1868,123.195656
1869,123.26087
1870,123.32607
1871,123.391304
1872,123.45652
1873,123.521736
1874,123.586945
1875,123.652176
1876,123.71739
1877,123.78261
1878,123.84782
1879,123.91304
1880,123.978264
1881,124.04348
1882,121.46807
1883,121.53191
1884,121.59574
1885,121.65958
1886,121.7234
1887,121.78723
1888,121.85107
1889,121.914894
1890,121.978714
1891,122.04256
1892,122.106384
1893,122.17021
1894,122.23403
1895,122.297874
1896,122.3617
1897,122.42553
1898,122.48935
1899,122.55319
1900,122.61702
1901,122.680855
1902,122.74467
1903,122.80851
1904,122.87234
1905,122.93617
1906,122.99999
1907,123.06383
1908,123.12766
1909,123.19149
1910,123.25531
1911,123.319145
1912,123.38298
1913,123.44681
1914,123.51063
1915,123.57447
1916,123.6383
1917,123.702126
1918,123.765945
1919,123.82979
1920,123.893616
1921,123.95744
1922,124.02126
1923,124.085106
1924,121.5625
1925,121.625
1926,121.68749
1927,121.75
1928,121.8125
1929,121.875
1930,121.93749
1931,122
1932,122.0625
1933,122.125
1934,122.18749
1935,122.25
1936,122.3125
1937,122.375
1938,122.43749
1939,122.5
1940,122.5625
1941,122.625
1942,122.68749
1943,122.75
1944,122.8125
1945,122.875
1946,122.93749
1947,123
1948,123.0625
1949,123.125
1950,123.18749
1951,123.25
1952,123.3125
1953,123.375
1954,123.43749
1955,123.5
1956,123.5625
1957,123.625
1958,123.68749
1959,123.75
1960,123.8125
1961,123.875
1962,123.93749
1963,124
1964,124.0625
1965,124.125
1966,121.65305
1967,121.71429
1968,121.77551
1969,121.83673
1970,121.89795
1971,121.95918
1972,122.02041
1973,122.081635
1974,122.142845
1975,122.20408
1976,122.265305
1977,122.32653
1978,122.38775
1979,122.44898
1980,122.5102
1981,122.57143
1982,122.632645
1983,122.69388
1984,122.755104
1985,122.81633
1986,122.87754
1987,122.938774
1988,123
1989,123.061226
1990,123.12244
1991,123.18367
1992,123.244896
1993,123.30612
1994,123.36734
1995,123.42857
1996,123.4898
1997,123.55102
1998,123.612236
1999,123.67347
2000,123.734695
2001,123.79592
2002,123.85713
2003,123.918365
2004,123.97959
2005,124.04082
2006,124.10203
2007,121.68
2008,121.74
2009,121.8
2010,121.85999
2011,121.92
2012,121.98
2013,122.04
2014,122.09999
2015,122.16
2016,122.22
2017,122.28
2018,122.33999
2019,122.4
2020,122.46
2021,122.52
2022,122.57999
2023,122.64
2024,122.7
2025,122.76
2026,122.81999
2027,122.88
2028,122.94
2029,123
2030,123.05999
2031,123.12
2032,123.18
2033,123.24
2034,123.29999
2035,123.36
2036,123.42
2037,123.48
2038,123.53999
